0068.5088	0000.0000	0000.0000
0068.9330	0000.0000	0000.0000
0069.5683	0000.0000	0000.0000
0070.2283	0000.0000	0000.0000
0070.9317	0000.0000	0000.0000
0071.6229	0000.0000	0000.0000
0072.5870	0000.0000	0000.0000
0073.5573	0000.0000	0000.0000
0074.5950	0000.0000	0000.0000
0075.7102	0000.0000	0000.0000
0076.9303	0000.0000	0000.0000
0078.2666	0000.0000	0000.0000
0079.4194	0000.0000	0000.0000
0080.4523	0000.0000	0000.0000
0081.4271	0000.0000	0000.0000
0082.3388	0000.0000	0000.0000
0083.2022	0000.0000	0000.0000
0084.0994	0000.0000	0000.0000
0084.8975	0000.0000	0000.0000
0085.6210	0000.0000	0000.0000
0086.2585	0000.0000	0000.0000
0086.8544	0000.0000	0000.0000
0087.5648	0000.0000	0000.0000
0088.3568	0000.0000	0000.0000
0089.2057	0000.0000	0000.0000
0090.0725	0000.0000	0000.0000
0090.7393	0000.0000	0000.0000
0091.3298	0000.0000	0000.0000
0091.9099	0000.0000	0000.0000
0092.5132	0000.0000	0000.0000
0093.1837	0000.0000	0000.0000
0093.9060	0000.0000	0000.0000
0094.5039	0000.0000	0000.0000
0095.0709	0000.0000	0000.0000
0095.6085	0000.0000	0000.0000
0096.2649	0000.0000	0000.0000
0096.8814	0000.0000	0000.0000
0097.5393	0000.0000	0000.0000
0098.1999	0000.0000	0000.0000
0098.8196	0000.0000	0000.0000
0099.3795	0000.0000	0000.0000
0099.8800	0000.0000	0000.0000
0100.5464	0000.0000	0000.0000
0101.2058	0000.0000	0000.0000
0101.8814	0000.0000	0000.0000
0102.4224	0000.0000	0000.0000
0102.9552	0000.0000	0000.0000
0103.4547	0000.0000	0000.0000
0103.9896	0000.0000	0000.0000
0104.5000	0000.0000	0000.0000
0104.9870	0000.0000	0000.0000
0105.4812	0000.0000	0000.0000
0105.8144	0000.0000	0000.0000
0106.1186	0000.0000	0000.0000
0106.4693	0000.0000	0000.0000
0106.8359	0000.0000	0000.0000
0107.2651	0000.0000	0000.0000
0107.8460	0000.0000	0000.0000
0108.4456	0000.0000	0000.0000
0109.0709	0000.0000	0000.0000
0109.7723	0000.0000	0000.0000
0110.4586	0000.0000	0000.0000
0111.2143	0000.0000	0000.0000
0111.9642	0000.0000	0000.0000
0112.6364	0000.0000	0000.0000
0113.2906	0000.0000	0000.0000
0113.9239	0000.0000	0000.0000
0114.4379	0000.0000	0000.0000
0115.0018	0000.0000	0000.0000
0115.6188	0000.0000	0000.0000
0116.2260	0000.0000	0000.0000
0116.8028	0000.0000	0000.0000
0117.2775	0000.0000	0000.0000
0117.7538	0000.0000	0000.0000
0118.2278	0000.0000	0000.0000
0118.6904	0000.0000	0000.0000
0119.1976	0000.0000	0000.0000
0119.6725	0000.0000	0000.0000
0120.0545	0000.0000	0000.0000
0120.3885	0000.0000	0000.0000
0120.6775	0000.0000	0000.0000
0120.9664	0000.0000	0000.0000
0121.2699	0000.0000	0000.0000
0121.6003	0000.0000	0000.0000
0121.9090	0000.0000	0000.0000
0122.2301	0000.0000	0000.0000
0122.6089	0000.0000	0000.0000
0123.0046	0000.0000	0000.0000
0123.3948	0000.0000	0000.0000
0123.7854	0000.0000	0000.0000
0124.2370	0000.0000	0000.0000
0124.6644	0000.0000	0000.0000
0125.1221	0000.0000	0000.0000
0125.6208	0000.0000	0000.0000
0126.1693	0000.0000	0000.0000
0126.7781	0000.0000	0000.0000
0127.2639	0000.0000	0000.0000
0127.7774	0000.0000	0000.0000
0128.4508	0000.0000	0000.0000
0129.0995	0000.0000	0000.0000
0129.7755	0000.0000	0000.0000
0130.5203	0000.0000	0000.0000
0131.2981	0000.0000	0000.0000
0132.1867	0000.0000	0000.0000
0133.0581	0000.0000	0000.0000
0133.8834	0000.0000	0000.0000
0134.7648	0000.0000	0000.0000
0135.6097	0000.0000	0000.0000
0136.4232	0000.0000	0000.0000
0137.2715	0000.0000	0000.0000
0138.0351	0000.0000	0000.0000
0138.7210	0000.0000	0000.0000
0139.3559	0000.0000	0000.0000
0139.8759	0000.0000	0000.0000
0140.4164	0000.0000	0000.0000
0141.0033	0000.0000	0000.0000
0141.5750	0000.0000	0000.0000
0142.1364	0000.0000	0000.0000
0142.5869	0000.0000	0000.0000
0143.0278	0000.0000	0000.0000
0143.5753	0000.0000	0000.0000
0144.2858	0000.0000	0000.0000
0145.1238	0000.0000	0000.0000
0145.9086	0000.0000	0000.0000
0146.7871	0000.0000	0000.0000
0147.7353	0000.0000	0000.0000
0148.6374	0000.0000	0000.0000
0149.5714	0000.0000	0000.0000
0150.5163	0000.0000	0000.0000
0151.4700	0000.0000	0000.0000
0152.3144	0000.0000	0000.0000
0153.0096	0000.0000	0000.0000
0153.6064	0000.0000	0000.0000
0154.4332	0000.0000	0000.0000
0155.1349	0000.0000	0000.0000
0155.6999	0000.0000	0000.0000
0156.2940	0000.0000	0000.0000
0156.8846	0000.0000	0000.0000
0157.5234	0000.0000	0000.0000
0158.1665	0000.0000	0000.0000
0158.8418	0000.0000	0000.0000
0159.6078	0000.0000	0000.0000
0160.3798	0000.0000	0000.0000
0160.9779	0000.0000	0000.0000
0161.5790	0000.0000	0000.0000
0162.2247	0000.0000	0000.0000
0162.8850	0000.0000	0000.0000
0163.5643	0000.0000	0000.0000
0164.1732	0000.0000	0000.0000
0164.7359	0000.0000	0000.0000
0165.3547	0000.0000	0000.0000
0165.9008	0000.0000	0000.0000
0166.3824	0000.0000	0000.0000
0166.8612	0000.0000	0000.0000
0167.3616	0000.0000	0000.0000
0167.8220	0000.0000	0000.0000
0168.2757	0000.0000	0000.0000
0168.7644	0000.0000	0000.0000
0169.2598	0000.0000	0000.0000
0169.8066	0000.0000	0000.0000
0170.2448	0000.0000	0000.0000
0170.7872	0000.0000	0000.0000
0171.3351	0000.0000	0000.0000
0171.8110	0000.0000	0000.0000
0172.4045	0000.0000	0000.0000
0173.1313	0000.0000	0000.0000
0173.9047	0000.0000	0000.0000
0174.6665	0000.0000	0000.0000
0175.4462	0000.0000	0000.0000
0176.2079	0000.0000	0000.0000
0177.0330	0000.0000	0000.0000
0177.7688	0000.0000	0000.0000
0178.5944	0000.0000	0000.0000
0179.4632	0000.0000	0000.0000
0180.2050	0000.0000	0000.0000
0180.8180	0000.0000	0000.0000
0181.4015	0000.0000	0000.0000
0181.9219	0000.0000	0000.0000
0182.4948	0000.0000	0000.0000
0183.0421	0000.0000	0000.0000
0183.5673	0000.0000	0000.0000
0184.0735	0000.0000	0000.0000
0184.5072	0000.0000	0000.0000
0184.9137	0000.0000	0000.0000
0185.2997	0000.0000	0000.0000
0185.7490	0000.0000	0000.0000
0186.1898	0000.0000	0000.0000
0186.6422	0000.0000	0000.0000
0186.9977	0000.0000	0000.0000
0187.3373	0000.0000	0000.0000
0187.6322	0000.0000	0000.0000
0187.9595	0000.0000	0000.0000
0188.3314	0000.0000	0000.0000
0188.8165	0000.0000	0000.0000
0189.2861	0000.0000	0000.0000
0189.8772	0000.0000	0000.0000
0190.4030	0000.0000	0000.0000
0190.9169	0000.0000	0000.0000
0191.5134	0000.0000	0000.0000
0192.1343	0000.0000	0000.0000
0192.7506	0000.0000	0000.0000
0193.3057	0000.0000	0000.0000
0193.8083	0000.0000	0000.0000
0194.1993	0000.0000	0000.0000
0194.7459	0000.0000	0000.0000
0195.1628	0000.0000	0000.0000
0195.5758	0000.0000	0000.0000
0195.9901	0000.0000	0000.0000
0196.3213	0000.0000	0000.0000
0196.6870	0000.0000	0000.0000
0197.1201	0000.0000	0000.0000
0197.5635	0000.0000	0000.0000
0198.0751	0000.0000	0000.0000
0198.6510	0000.0000	0000.0000
0199.0690	0000.0000	0000.0000
0199.4253	0000.0000	0000.0000
0200.0034	0000.0000	0000.0000
0200.6505	0000.0000	0000.0000
0201.3187	0000.0000	0000.0000
0201.9344	0000.0000	0000.0000
0202.5523	0000.0000	0000.0000
0203.1694	0000.0000	0000.0000
0203.7277	0000.0000	0000.0000
0204.2089	0000.0000	0000.0000
0204.7142	0000.0000	0000.0000
0205.2733	0000.0000	0000.0000
0205.6266	0000.0000	0000.0000
0205.8982	0000.0000	0000.0000
0206.1537	0000.0000	0000.0000
0206.5056	0000.0000	0000.0000
0206.8133	0000.0000	0000.0000
0207.2018	0000.0000	0000.0000
0207.6068	0000.0000	0000.0000
0208.0063	0000.0000	0000.0000
0208.4935	0000.0000	0000.0000
0209.0264	0000.0000	0000.0000
0209.7675	0000.0000	0000.0000
0210.5377	0000.0000	0000.0000
0211.3906	0000.0000	0000.0000
0212.2923	0000.0000	0000.0000
0213.2141	0000.0000	0000.0000
0214.1420	0000.0000	0000.0000
0215.0789	0000.0000	0000.0000
0216.0486	0000.0000	0000.0000
0216.9223	0000.0000	0000.0000
0217.6967	0000.0000	0000.0000
0218.2644	0000.0000	0000.0000
0218.9092	0000.0000	0000.0000
0219.5381	0000.0000	0000.0000
0220.0592	0000.0000	0000.0000
0220.5682	0000.0000	0000.0000
0221.0446	0000.0000	0000.0000
0221.5234	0000.0000	0000.0000
0221.9717	0000.0000	0000.0000
0222.4361	0000.0000	0000.0000
0222.8964	0000.0000	0000.0000
0223.3596	0000.0000	0000.0000
0223.8324	0000.0000	0000.0000
0224.2628	0000.0000	0000.0000
0224.6514	0000.0000	0000.0000
0225.0758	0000.0000	0000.0000
0225.4694	0000.0000	0000.0000
0225.8189	0000.0000	0000.0000
0226.3553	0000.0000	0000.0000
0226.9074	0000.0000	0000.0000
0227.8110	0000.0000	0000.0000
0228.7735	0000.0000	0000.0000
0229.6489	0000.0000	0000.0000
0230.5130	0000.0000	0000.0000
0231.5120	0000.0000	0000.0000
0232.4628	0000.0000	0000.0000
0233.4362	0000.0000	0000.0000
0234.4365	0000.0000	0000.0000
0235.2497	0000.0000	0000.0000
0236.0540	0000.0000	0000.0000
0236.5006	0000.0000	0000.0000
0236.8825	0000.0000	0000.0000
0237.6128	0000.0000	0000.0000
0238.3651	0000.0000	0000.0000
0239.0320	0000.0000	0000.0000
0239.7876	0000.0000	0000.0000
0240.5574	0000.0000	0000.0000
0241.2934	0000.0000	0000.0000
0242.4977	0000.0000	0000.0000
0243.7932	0000.0000	0000.0000
0245.1087	0000.0000	0000.0000
0246.4370	0000.0000	0000.0000
0247.4588	0000.0000	0000.0000
0248.4381	0000.0000	0000.0000
0249.4536	0000.0000	0000.0000
0250.3870	0000.0000	0000.0000
0251.2714	0000.0000	0000.0000
0252.1567	0000.0000	0000.0000
0252.6933	0000.0000	0000.0000
0253.1260	0000.0000	0000.0000
0253.5458	0000.0000	0000.0000
0253.9385	0000.0000	0000.0000
0254.2590	0000.0000	0000.0000
0254.6140	0000.0000	0000.0000
0255.0207	0000.0000	0000.0000
0255.4107	0000.0000	0000.0000
0255.7971	0000.0000	0000.0000
0256.2130	0000.0000	0000.0000
0256.5270	0000.0000	0000.0000
0256.8163	0000.0000	0000.0000
0257.1769	0000.0000	0000.0000
0257.5736	0000.0000	0000.0000
0257.9980	0000.0000	0000.0000
0258.4406	0000.0000	0000.0000
0258.7525	0000.0000	0000.0000
0259.1050	0000.0000	0000.0000
0259.4542	0000.0000	0000.0000
0259.8819	0000.0000	0000.0000
0260.3343	0000.0000	0000.0000
0260.8306	0000.0000	0000.0000
0261.5412	0000.0000	0000.0000
0262.2257	0000.0000	0000.0000
0262.8945	0000.0000	0000.0000
0263.5194	0000.0000	0000.0000
0264.2427	0000.0000	0000.0000
0264.9362	0000.0000	0000.0000
0265.6520	0000.0000	0000.0000
0266.2754	0000.0000	0000.0000
0266.9143	0000.0000	0000.0000
0267.5126	0000.0000	0000.0000
0267.8192	0000.0000	0000.0000
0268.3384	0000.0000	0000.0000
0268.9004	0000.0000	0000.0000
0269.5064	0000.0000	0000.0000
0270.1478	0000.0000	0000.0000
0270.9209	0000.0000	0000.0000
0271.7145	0000.0000	0000.0000
0272.4999	0000.0000	0000.0000
0273.2238	0000.0000	0000.0000
0273.9684	0000.0000	0000.0000
0274.8171	0000.0000	0000.0000
0275.4504	0000.0000	0000.0000
0276.1134	0000.0000	0000.0000
0276.7435	0000.0000	0000.0000
0277.2426	0000.0000	0000.0000
0277.6186	0000.0000	0000.0000
0277.9631	0000.0000	0000.0000
0278.3435	0000.0000	0000.0000
0278.7314	0000.0000	0000.0000
0279.2153	0000.0000	0000.0000
0279.6424	0000.0000	0000.0000
0280.0909	0000.0000	0000.0000
0280.5248	0000.0000	0000.0000
0280.9738	0000.0000	0000.0000
0281.4868	0000.0000	0000.0000
0282.0210	0000.0000	0000.0000
0282.5491	0000.0000	0000.0000
0283.3824	0000.0000	0000.0000
0284.2347	0000.0000	0000.0000
0284.9742	0000.0000	0000.0000
0285.7615	0000.0000	0000.0000
0286.9082	0000.0000	0000.0000
0288.0975	0000.0000	0000.0000
0289.3743	0000.0000	0000.0000
0290.6362	0000.0000	0000.0000
0291.8514	0000.0000	0000.0000
0293.0649	0000.0000	0000.0000
0293.9420	0000.0000	0000.0000
0294.8215	0000.0000	0000.0000
0295.7280	0000.0000	0000.0000
0296.5845	0000.0000	0000.0000
0297.0938	0000.0000	0000.0000
0297.4909	0000.0000	0000.0000
0297.8096	0000.0000	0000.0000
0298.0835	0000.0000	0000.0000
0298.3537	0000.0000	0000.0000
0298.6434	0000.0000	0000.0000
0298.9459	0000.0000	0000.0000
0299.2292	0000.0000	0000.0000
0299.4795	0000.0000	0000.0000
0299.7599	0000.0000	0000.0000
0300.0036	0000.0000	0000.0000
0300.4718	0000.0000	0000.0000
0300.9511	0000.0000	0000.0000
0301.4845	0000.0000	0000.0000
0302.0272	0000.0000	0000.0000
0302.7486	0000.0000	0000.0000
0303.4414	0000.0000	0000.0000
0304.1475	0000.0000	0000.0000
0304.8583	0000.0000	0000.0000
0305.5927	0000.0000	0000.0000
0306.3516	0000.0000	0000.0000
0306.8950	0000.0000	0000.0000
0307.4519	0000.0000	0000.0000
0308.0338	0000.0000	0000.0000
0308.6108	0000.0000	0000.0000
0308.9861	0000.0000	0000.0000
0309.4411	0000.0000	0000.0000
0309.8856	0000.0000	0000.0000
0310.3821	0000.0000	0000.0000
0310.8814	0000.0000	0000.0000
0311.5156	0000.0000	0000.0000
0312.1580	0000.0000	0000.0000
0312.7872	0000.0000	0000.0000
0313.3198	0000.0000	0000.0000
0313.8801	0000.0000	0000.0000
0314.4409	0000.0000	0000.0000
0314.9377	0000.0000	0000.0000
0315.5875	0000.0000	0000.0000
0316.2123	0000.0000	0000.0000
0316.7307	0000.0000	0000.0000
0317.0914	0000.0000	0000.0000
0317.4892	0000.0000	0000.0000
0317.9382	0000.0000	0000.0000
0318.3978	0000.0000	0000.0000
0318.8828	0000.0000	0000.0000
0319.3560	0000.0000	0000.0000
0319.8689	0000.0000	0000.0000
0320.2919	0000.0000	0000.0000
0320.7770	0000.0000	0000.0000
0321.4406	0000.0000	0000.0000
0322.1549	0000.0000	0000.0000
0322.9112	0000.0000	0000.0000
0323.5901	0000.0000	0000.0000
0324.3179	0000.0000	0000.0000
0325.0030	0000.0000	0000.0000
0325.7924	0000.0000	0000.0000
0326.5597	0000.0000	0000.0000
0327.3217	0000.0000	0000.0000
0328.0027	0000.0000	0000.0000
0328.5034	0000.0000	0000.0000
0328.9618	0000.0000	0000.0000
0329.3494	0000.0000	0000.0000
0329.8100	0000.0000	0000.0000
0330.2220	0000.0000	0000.0000
0330.6858	0000.0000	0000.0000
0331.0775	0000.0000	0000.0000
0331.4571	0000.0000	0000.0000
0331.8491	0000.0000	0000.0000
0332.2521	0000.0000	0000.0000
0332.7026	0000.0000	0000.0000
0333.2151	0000.0000	0000.0000
0333.7603	0000.0000	0000.0000
0334.2120	0000.0000	0000.0000
0334.6576	0000.0000	0000.0000
0335.0477	0000.0000	0000.0000
0335.6201	0000.0000	0000.0000
0336.2774	0000.0000	0000.0000
0336.8795	0000.0000	0000.0000
0337.4603	0000.0000	0000.0000
0338.1295	0000.0000	0000.0000
0338.8789	0000.0000	0000.0000
0339.5988	0000.0000	0000.0000
0340.3085	0000.0000	0000.0000
0341.0358	0000.0000	0000.1000
0341.7740	0000.0000	0000.2000
0342.3780	0000.0000	0000.3000
0342.8813	0000.0000	0000.4000
0343.4460	0000.0000	0000.5000
0344.0392	0000.0000	0000.6000
0344.6001	0000.0000	0000.7000
0345.0152	0000.0000	0000.8000
0345.4035	0000.0000	0000.9000
0345.9516	0000.0000	0001.0000
0346.5679	0000.0000	0001.0000
0347.1826	0000.0000	0001.0000
0347.8017	0000.0000	0001.0000
0348.4233	0000.0000	0001.0000
0349.0958	0000.0000	0001.0000
0350.0093	0000.0000	0001.0000
0350.9414	0000.0000	0001.0000
0351.8790	0000.0000	0001.0000
0352.8249	0000.0000	0001.0000
0353.6587	0000.0000	0001.0000
0354.4388	0000.0000	0001.0000
0355.2026	0000.0000	0001.0000
0355.8963	0000.0000	0001.0000
0356.6008	0000.0000	0001.0000
0357.1943	0000.0000	0001.0000
0357.5697	0000.0000	0001.0000
0357.9656	0000.0000	0001.0000
0358.6189	0000.0000	0001.0000
0359.4085	0000.0000	0001.0000
0360.2172	0000.0000	0001.0000
0361.1124	0000.0000	0001.0000
0362.0047	0000.0000	0001.0000
0362.9219	0000.0000	0001.0000
0363.8301	0000.0000	0001.0000
0364.7416	0000.0000	0001.0000
0365.6015	0000.0000	0001.0000
0366.4329	0000.0000	0001.0000
0367.0838	0000.0000	0001.0000
0367.6261	0000.0000	0001.0000
0368.1217	0000.0000	0001.0000
0368.5166	0000.0000	0001.0000
0369.0099	0000.0000	0001.0000
0369.4962	0000.0000	0001.0000
0369.9761	0000.0000	0001.0000
0370.4382	0000.0000	0001.0000
0370.9368	0000.0000	0001.0000
0371.3830	0000.0000	0001.0000
0371.8510	0000.0000	0001.0000
0372.2992	0000.0000	0001.0000
0372.7338	0000.0000	0001.0000
0373.1853	0000.0000	0001.0000
0373.5711	0000.0000	0001.0000
0374.0853	0000.0000	0001.0000
0374.5948	0000.0000	0001.0000
0375.1775	0000.0000	0001.0000
0375.7380	0000.0000	0001.0000
0376.2387	0000.0000	0001.0000
0376.7134	0000.0000	0001.0000
0377.4148	0000.0000	0001.0000
0378.2887	0000.0000	0001.0000
0379.1328	0000.0000	0001.0000
0379.9676	0000.0000	0001.0000
0380.6830	0000.0000	0001.0000
0381.4263	0000.0000	0001.0000
0382.1360	0000.0000	0001.0000
0382.9261	0000.0000	0001.0000
0383.7148	0000.0000	0001.0000
0384.5109	0000.0000	0001.0000
0385.0705	0000.0000	0001.0000
0385.5092	0000.0000	0001.0000
0385.9654	0000.0000	0001.0000
0386.4145	0000.0000	0001.0000
0386.8596	0000.0000	0001.0000
0387.5346	0000.0000	0001.0000
0388.1806	0000.0000	0001.0000
0388.8241	0000.0000	0001.0000
0389.4788	0000.0000	0001.0000
0390.0917	0000.0000	0001.0000
0390.7027	0000.0000	0001.0000
0391.4173	0000.0000	0001.0000
0392.1117	0000.0000	0001.0000
0392.8405	0000.0000	0001.0000
0393.5682	0000.0000	0001.0000
0394.0837	0000.0000	0001.0000
0394.6092	0000.0000	0001.0000
0395.0550	0000.0000	0001.0000
0395.5179	0000.0000	0001.0000
0395.9705	0000.0000	0001.0000
0396.4960	0000.0000	0001.0000
0396.8713	0000.0000	0001.0000
0397.2598	0000.0000	0001.0000
0397.6624	0000.0000	0001.0000
0398.2716	0000.0000	0001.0000
0398.9282	0000.0000	0001.0000
0399.6071	0000.0000	0001.0000
0400.3398	0000.0000	0001.0000
0401.1594	0000.0000	0001.0000
0402.0078	0000.0000	0001.0000
0402.8619	0000.0000	0001.0000
0403.7752	0000.0000	0001.0000
0404.7059	0000.0000	0001.0000
0405.6127	0000.0000	0001.0000
0406.3075	0000.0000	0001.0000
0406.9460	0000.0000	0001.0000
0407.5564	0000.0000	0001.0000
0408.1481	0000.0000	0001.0000
0408.7651	0000.0000	0001.0000
0409.3433	0000.0000	0001.0000
0409.8343	0000.0000	0001.0000
0410.2579	0000.0000	0001.0000
0410.6905	0000.0000	0001.0000
0411.1169	0000.0000	0001.0000
0411.5205	0000.0000	0001.0000
0411.8979	0000.0000	0001.0000
0412.2679	0000.0000	0001.0000
0412.6814	0000.0000	0001.0000
0413.1068	0000.0000	0001.0000
0413.5165	0000.0000	0001.0000
0413.9721	0000.0000	0001.0000
0414.5265	0000.0000	0001.0000
0415.0901	0000.0000	0001.0000
0415.6404	0000.0000	0001.0000
0416.1971	0000.0000	0001.0000
0416.7435	0000.0000	0001.0000
0417.3312	0000.0000	0001.0000
0417.8542	0000.0000	0001.0000
0418.3266	0000.0000	0001.0000
0418.8080	0000.0000	0001.0000
0419.2494	0000.0000	0001.0000
0419.6115	0000.0000	0001.0000
0419.9222	0000.0000	0001.0000
0420.2683	0000.0000	0001.0000
0420.6042	0000.0000	0001.0000
0420.9496	0000.0000	0001.0000
0421.3387	0000.0000	0001.0000
0421.8675	0000.0000	0001.0000
0422.3964	0000.0000	0001.0000
0422.9109	0000.0000	0001.0000
0423.4823	0000.0000	0001.0000
0424.1109	0000.0000	0001.0000
0424.7388	0000.0000	0001.0000
0425.3446	0000.0000	0001.0000
0425.9583	0000.0000	0001.0000
0426.5772	0000.0000	0001.0000
0427.1195	0000.0000	0001.0000
0427.4920	0000.0000	0001.0000
0427.8209	0000.0000	0001.0000
0428.2096	0000.0000	0001.0000
0428.6269	0000.0000	0001.0000
0429.0387	0000.0000	0001.0000
0429.4643	0000.0000	0001.0000
0429.8677	0000.0000	0001.0000
0430.4324	0000.0000	0001.0000
0430.9906	0000.0000	0001.0000
0431.5563	0000.0000	0001.0000
0432.1763	0000.0000	0001.0000
0432.8044	0000.0000	0001.0000
0433.5093	0000.0000	0001.0000
0434.1252	0000.0000	0001.0000
0434.7807	0000.0000	0001.0000
0435.4347	0000.0000	0001.0000
0436.1646	0000.0000	0001.0000
0436.7227	0000.0000	0001.0000
0437.4052	0000.0000	0001.0000
0438.0787	0000.0000	0001.0000
0438.7743	0000.0000	0001.0000
0439.6095	0000.0000	0001.0000
0440.3029	0000.0000	0001.0000
0441.0434	0000.0000	0001.0000
0441.6791	0000.0000	0001.0000
0442.5239	0000.0000	0001.0000
0443.2827	0000.0000	0001.0000
0444.0825	0000.0000	0001.0000
0444.7884	0000.0000	0001.0000
0445.5054	0000.0000	0001.0000
0446.4118	0000.0000	0001.0000
0447.1504	0000.0000	0001.0000
0448.1103	0000.0000	0001.0000
0449.0630	0000.0000	0001.0000
0450.0328	0000.0000	0001.0000
0450.8312	0000.0000	0001.0000
0451.6347	0000.0000	0001.0000
0452.5274	0000.0000	0001.0000
0453.3997	0000.0000	0001.0000
0454.4272	0000.0000	0001.0000
0455.3047	0000.0000	0001.0000
0456.2788	0000.0000	0001.0000
0457.0803	0000.0000	0001.0000
0457.9124	0000.0000	0001.0000
0458.7206	0000.0000	0001.0000
0459.6196	0000.0000	0001.0000
0460.5130	0000.0000	0001.0000
0461.2770	0000.0000	0001.0000
0462.0528	0000.0000	0001.0000
0462.7096	0000.0000	0001.0000
0463.5200	0000.0000	0001.0000
0464.2017	0000.0000	0001.0000
0464.8679	0000.0000	0001.0000
0465.5235	0000.0000	0001.0000
0466.2243	0000.0000	0001.0000
0466.7916	0000.0000	0001.0000
0467.3706	0000.0000	0001.0000
0467.9925	0000.0000	0001.0000
0468.6278	0000.0000	0001.0000
0469.2025	0000.0000	0001.0000
0469.5083	0000.0000	0001.0000
0470.0444	0000.0000	0001.0000
0470.5868	0000.0000	0001.0000
0471.0889	0000.0000	0001.0000
0471.5635	0000.0000	0001.0000
0472.0415	0000.0000	0001.0000
0472.5536	0000.0000	0001.0000
0473.0808	0000.0000	0001.0000
0473.6118	0000.0000	0001.0000
0474.2392	0000.0000	0001.0000
0474.8960	0000.0000	0001.0000
0475.3288	0000.0000	0001.0000
0475.7621	0000.0000	0001.0000
0476.2349	0000.0000	0001.0000
0476.6927	0000.0000	0001.0000
0477.1601	0000.0000	0001.0000
0477.5937	0000.0000	0001.0000
0477.9636	0000.0000	0001.0000
0478.3255	0000.0000	0001.1000
0478.5826	0000.0000	0001.2000
0478.9166	0000.0000	0001.3000
0479.2417	0000.0000	0001.4000
0479.5898	0000.0000	0001.5000
0479.9218	0000.0000	0001.6000
0480.2937	0000.0000	0001.7000
0480.6585	0000.0000	0001.8000
0481.0182	0000.0000	0001.9000
0481.3826	0000.0000	0002.0000
0481.7116	0000.0000	0002.0000
0482.0607	0000.0000	0002.0000
0482.3099	0000.0000	0002.0000
0482.5580	0000.0000	0002.0000
0482.7864	0000.0000	0002.0000
0482.9898	0000.0000	0002.0000
0483.1743	0000.0000	0002.0000
0483.4246	0000.0000	0002.0000
0483.7223	0000.0000	0002.0000
0484.0318	0000.0000	0002.0000
0484.5387	0000.0000	0002.0000
0485.0669	0000.0000	0002.0000
0485.6162	0000.0000	0002.0000
0486.1785	0000.0000	0002.0000
0486.7113	0000.0000	0002.0000
0487.3243	0000.0000	0002.0000
0487.9481	0000.0000	0002.0000
0488.5680	0000.0000	0002.0000
0489.1525	0000.0000	0002.0000
0489.7849	0000.0000	0002.0000
0490.2614	0000.0000	0002.0000
0490.7330	0000.0000	0002.0000
0491.1916	0000.0000	0002.0000
0491.7158	0000.0000	0002.0000
0492.2216	0000.0000	0002.0000
0492.6726	0000.0000	0002.0000
0493.0862	0000.0000	0002.0000
0493.4877	0000.0000	0002.0000
0493.8826	0000.0000	0002.0000
0494.2366	0000.0000	0002.0000
0494.5859	0000.0000	0002.0000
