0315.9011	0000.0000	0000.0000
0316.5447	0000.0000	0000.0000
0317.1436	0000.0000	0000.0000
0317.7342	0000.0000	0000.0000
0318.3267	0000.0000	0000.0000
0319.0493	0000.0000	0000.0000
0319.6556	0000.0000	0000.0000
0320.2001	0000.0000	0000.0000
0320.6670	0000.0000	0000.0000
0321.1069	0000.0000	0000.0000
0321.4804	0000.0000	0000.0000
0321.8615	0000.0000	0000.0000
0322.2649	0000.0000	0000.0000
0322.6923	0000.0000	0000.0000
0323.0763	0000.0000	0000.0000
0323.3321	0000.0000	0000.0000
0323.7133	0000.0000	0000.0000
0324.1648	0000.0000	0000.0000
0324.6426	0000.0000	0000.0000
0325.1569	0000.0000	0000.0000
0325.6773	0000.0000	0000.0000
0326.2890	0000.0000	0000.0000
0326.9148	0000.0000	0000.0000
0327.5425	0000.0000	0000.0000
0328.1195	0000.0000	0000.0000
0328.7093	0000.0000	0000.0000
0329.2094	0000.0000	0000.0000
0329.6750	0000.0000	0000.0000
0330.1086	0000.0000	0000.0000
0330.6008	0000.0000	0000.0000
0331.0888	0000.0000	0000.0000
0331.4964	0000.0000	0000.0000
0331.8448	0000.0000	0000.0000
0332.2154	0000.0000	0000.0000
0332.5911	0000.0000	0000.0000
0333.0905	0000.0000	0000.0000
0333.5193	0000.0000	0000.0000
0333.8966	0000.0000	0000.0000
0334.2700	0000.0000	0000.0000
0334.5481	0000.0000	0000.0000
0334.8446	0000.0000	0000.0000
0335.1360	0000.0000	0000.0000
0335.4566	0000.0000	0000.0000
0335.7258	0000.0000	0000.0000
0336.0373	0000.0000	0000.0000
0336.3292	0000.0000	0000.0000
0336.6891	0000.0000	0000.0000
0337.0752	0000.0000	0000.0000
0337.5297	0000.0000	0000.0000
0338.1022	0000.0000	0000.0000
0338.8472	0000.0000	0000.0000
0339.5827	0000.0000	0000.0000
0340.3678	0000.0000	0000.0000
0341.1486	0000.0000	0000.0000
0342.0428	0000.0000	0000.0000
0342.8318	0000.0000	0000.0000
0343.5521	0000.0000	0000.0000
0344.2661	0000.0000	0000.0000
0344.9972	0000.0000	0000.0000
0345.6025	0000.0000	0000.0000
0346.0910	0000.0000	0000.0000
0346.5949	0000.0000	0000.0000
0347.0404	0000.0000	0000.0000
0347.5030	0000.0000	0000.0000
0347.8051	0000.0000	0000.0000
0348.1373	0000.0000	0000.0000
0348.5308	0000.0000	0000.0000
0348.9925	0000.0000	0000.0000
0349.4379	0000.0000	0000.0000
0349.8984	0000.0000	0000.0000
0350.3919	0000.0000	0000.0000
0350.8768	0000.0000	0000.0000
0351.3447	0000.0000	0000.0000
0351.8443	0000.0000	0000.0000
0352.4438	0000.0000	0000.0000
0353.0181	0000.0000	0000.0000
0353.5399	0000.0000	0000.0000
0354.0427	0000.0000	0000.0000
0354.4816	0000.0000	0000.0000
0354.9358	0000.0000	0000.0000
0355.3035	0000.0000	0000.0000
0355.7240	0000.0000	0000.0000
0356.1305	0000.0000	0000.0000
0356.5734	0000.0000	0000.0000
0356.9142	0000.0000	0000.0000
0357.2499	0000.0000	0000.0000
0357.6206	0000.0000	0000.0000
0358.0686	0000.0000	0000.0000
0358.5144	0000.0000	0000.0000
0358.9680	0000.0000	0000.0000
0359.4469	0000.0000	0000.0000
0359.9638	0000.0000	0000.0000
0360.5022	0000.0000	0000.0000
0360.9668	0000.0000	0000.0000
0361.4510	0000.0000	0000.0000
0361.9658	0000.0000	0000.0000
0362.4466	0000.0000	0000.0000
0362.8001	0000.0000	0000.0000
0363.1847	0000.0000	0000.0000
0363.6341	0000.0000	0000.0000
0364.1265	0000.0000	0000.0000
0364.5952	0000.0000	0000.0000
0365.0550	0000.0000	0000.0000
0365.5943	0000.0000	0000.0000
0366.2747	0000.0000	0000.0000
0366.9362	0000.0000	0000.0000
0367.6080	0000.0000	0000.0000
0368.2746	0000.0000	0000.0000
0368.9851	0000.0000	0000.0000
0369.6061	0000.0000	0000.0000
0370.1739	0000.0000	0000.0000
0370.7096	0000.0000	0000.0000
0371.2603	0000.0000	0000.0000
0371.7367	0000.0000	0000.0000
0372.0607	0000.0000	0000.0000
0372.3694	0000.0000	0000.0000
0372.6843	0000.0000	0000.0000
0372.9819	0000.0000	0000.0000
0373.2598	0000.0000	0000.0000
0373.7019	0000.0000	0000.0000
0374.3489	0000.0000	0000.0000
0374.9581	0000.0000	0000.0000
0375.6007	0000.0000	0000.0000
0376.3361	0000.0000	0000.0000
0377.1100	0000.0000	0000.0000
0377.9324	0000.0000	0000.0000
0378.7295	0000.0000	0000.0000
0379.5369	0000.0000	0000.0000
0380.3400	0000.0000	0000.0000
0381.0013	0000.0000	0000.0000
0381.4329	0000.0000	0000.0000
0381.8548	0000.0000	0000.0000
0382.2594	0000.0000	0000.0000
0382.6154	0000.0000	0000.0000
0382.9749	0000.0000	0000.0000
0383.2918	0000.0000	0000.0000
0383.6379	0000.0000	0000.0000
0384.0042	0000.0000	0000.0000
0384.3919	0000.0000	0000.0000
0384.7442	0000.0000	0000.0000
0385.1006	0000.0000	0000.0000
0385.4605	0000.0000	0000.0000
0385.8042	0000.0000	0000.0000
0386.0936	0000.0000	0000.0000
0386.3716	0000.0000	0000.0000
0386.6528	0000.0000	0000.0000
0386.9242	0000.0000	0000.0000
0387.1667	0000.0000	0000.0000
0387.3402	0000.0000	0000.0000
0387.5820	0000.0000	0000.0000
0387.8274	0000.0000	0000.0000
0388.0740	0000.0000	0000.0000
0388.3058	0000.0000	0000.0000
0388.5413	0000.0000	0000.0000
0388.7395	0000.0000	0000.0000
0389.0085	0000.0000	0000.0000
0389.3098	0000.0000	0000.0000
0389.6060	0000.0000	0000.0000
0390.0271	0000.0000	0000.0000
0390.4401	0000.0000	0000.0000
0390.8575	0000.0000	0000.0000
0391.3129	0000.0000	0000.0000
0391.8131	0000.0000	0000.0000
0392.3381	0000.0000	0000.0000
0392.8613	0000.0000	0000.0000
0393.3402	0000.0000	0000.0000
0393.8086	0000.0000	0000.0000
0394.2878	0000.0000	0000.0000
0394.6398	0000.0000	0000.0000
0394.9633	0000.0000	0000.0000
0395.4946	0000.0000	0000.0000
0396.0145	0000.0000	0000.0000
0396.5810	0000.0000	0000.0000
0397.1420	0000.0000	0000.0000
0397.7058	0000.0000	0000.0000
0398.2794	0000.0000	0000.0000
0398.8446	0000.0000	0000.0000
0399.4566	0000.0000	0000.0000
0400.1270	0000.0000	0000.0000
0400.8373	0000.0000	0000.0000
0401.3362	0000.0000	0000.0000
0401.9252	0000.0000	0000.0000
0402.4154	0000.0000	0000.0000
0402.9715	0000.0000	0000.0000
0403.5578	0000.0000	0000.0000
0404.1399	0000.0000	0000.0000
0404.7678	0000.0000	0000.0000
0405.4343	0000.0000	0000.0000
0406.0700	0000.0000	0000.0000
0406.6441	0000.0000	0000.0000
0407.2921	0000.0000	0000.0000
0407.8408	0000.0000	0000.0000
0408.4130	0000.0000	0000.0000
0409.0068	0000.0000	0000.0000
0409.5906	0000.0000	0000.0000
0410.1907	0000.0000	0000.0000
0410.7341	0000.0000	0000.0000
0411.3195	0000.0000	0000.0000
0411.8801	0000.0000	0000.0000
0412.6096	0000.0000	0000.0000
0413.4107	0000.0000	0000.0000
0414.3844	0000.0000	0000.0000
0415.4241	0000.0000	0000.0000
0416.3774	0000.0000	0000.0000
0417.3734	0000.0000	0000.0000
0418.3781	0000.0000	0000.0000
0419.3709	0000.0000	0000.0000
0420.2258	0000.0000	0000.0000
0421.0724	0000.0000	0000.0000
0421.7423	0000.0000	0000.0000
0422.2834	0000.0000	0000.0000
0422.6391	0000.0000	0000.0000
0422.9373	0000.0000	0000.0000
0423.2228	0000.0000	0000.0000
0423.4754	0000.0000	0000.0000
0423.7542	0000.0000	0000.0000
0424.0262	0000.0000	0000.0000
0424.2951	0000.0000	0000.0000
0424.5851	0000.0000	0000.0000
0424.9153	0000.0000	0000.0000
0425.2114	0000.0000	0000.0000
0425.5211	0000.0000	0000.0000
0425.8513	0000.0000	0000.0000
0426.1974	0000.0000	0000.0000
0426.5147	0000.0000	0000.0000
0426.7770	0000.0000	0000.0000
0427.0636	0000.0000	0000.0000
0427.4831	0000.0000	0000.0000
0427.8906	0000.0000	0000.0000
0428.3524	0000.0000	0000.0000
0428.8196	0000.0000	0000.0000
0429.2766	0000.0000	0000.0000
0429.8039	0000.0000	0000.0000
0430.2998	0000.0000	0000.0000
0430.7948	0000.0000	0000.0000
0431.2465	0000.0000	0000.0000
0431.6967	0000.0000	0000.0000
0432.0379	0000.0000	0000.0000
0432.4380	0000.0000	0000.0000
0432.7624	0000.0000	0000.0000
0433.1199	0000.0000	0000.0000
0433.4711	0000.0000	0000.0000
0433.7160	0000.0000	0000.0000
0434.0876	0000.0000	0000.0000
0434.5202	0000.0000	0000.0000
0435.0067	0000.0000	0000.0000
0435.5983	0000.0000	0000.0000
0436.1687	0000.0000	0000.0000
0436.6766	0000.0000	0000.0000
0437.1953	0000.0000	0000.0000
0437.6793	0000.0000	0000.0000
0438.2016	0000.0000	0000.0000
0438.7194	0000.0000	0000.0000
0439.1368	0000.0000	0000.0000
0439.4919	0000.0000	0000.0000
0440.1276	0000.0000	0000.0000
0440.6885	0000.0000	0000.0000
0441.2933	0000.0000	0000.0000
0441.9507	0000.0000	0000.0000
0442.6449	0000.0000	0000.0000
0443.4634	0000.0000	0000.0000
