0000.6245	0000.0000	0000.0000
0000.7001	0000.0000	0000.0000
0001.5812	0000.0000	0000.0000
0002.0811	0000.0000	0000.0000
0003.1442	0000.0000	0000.0000
0004.0641	0000.0000	0000.0000
0004.9244	0000.0000	0000.0000
0005.5712	0000.0000	0000.0000
0006.1086	0000.0000	0000.0000
0006.6192	0000.0000	0000.0000
0007.7396	0000.0000	0000.0000
0008.9982	0000.0000	0000.0000
0010.2760	0000.0000	0000.0000
0011.7042	0000.0000	0000.0000
0012.7733	0000.0000	0000.0000
0013.7222	0000.0000	0000.0000
0014.5884	0000.0000	0000.0000
0015.4930	0000.0000	0000.0000
0016.3756	0000.0000	0000.0000
0017.8466	0000.0000	0000.0000
0019.4648	0000.0000	0000.0000
0020.9659	0000.0000	0000.0000
0022.3348	0000.0000	0000.0000
0023.5814	0000.0000	0000.0000
0025.0906	0000.0000	0000.0000
0026.6793	0000.0000	0000.0000
0028.2364	0000.0000	0000.0000
0029.9929	0000.0000	0000.0000
0031.9415	0000.0000	0000.0000
0033.3630	0000.0000	0000.0000
0034.7401	0000.0000	0000.0000
0036.1608	0000.0000	0000.0000
0037.4702	0000.0000	0000.0000
0038.7381	0000.0000	0000.0000
0039.8137	0000.0000	0000.0000
0040.9447	0000.0000	0000.0000
0042.0636	0000.0000	0000.0000
0042.9814	0000.0000	0000.0000
0043.8002	0000.0000	0000.0000
0044.5125	0000.0000	0000.0000
0045.0636	0000.0000	0000.0000
0045.5999	0000.0000	0000.0000
0046.1570	0000.0000	0000.0000
0046.7222	0000.0000	0000.0000
0047.2403	0000.0000	0000.0000
0047.6376	0000.0000	0000.0000
0048.0494	0000.0000	0000.0000
0048.5158	0000.0000	0000.0000
0048.9006	0000.0000	0000.0000
0049.3992	0000.0000	0000.0000
0049.9333	0000.0000	0000.0000
0050.4919	0000.0000	0000.0000
0051.0367	0000.0000	0000.0000
0051.6447	0000.0000	0000.0000
0052.2753	0000.0000	0000.0000
0053.0479	0000.0000	0000.0000
0053.8182	0000.0000	0000.0000
0054.7003	0000.0000	0000.0000
0055.8447	0000.0000	0000.0000
0056.9882	0000.0000	0000.0000
0058.1356	0000.0000	0000.0000
0059.2444	0000.0000	0000.0000
0060.3347	0000.0000	0000.0000
0061.3901	0000.0000	0000.0000
0062.6177	0000.0000	0000.0000
0063.7490	0000.0000	0000.0000
0064.8581	0000.0000	0000.0000
0066.0651	0000.0000	0000.0000
0067.1007	0000.0000	0000.0000
0068.0587	0000.0000	0000.0000
0068.9860	0000.0000	0000.0000
0069.8871	0000.0000	0000.0000
0070.8531	0000.0000	0000.0000
0071.8861	0000.0000	0000.0000
0072.7455	0000.0000	0000.0000
0073.5656	0000.0000	0000.0000
0074.3887	0000.0000	0000.0000
0074.9387	0000.0000	0000.0000
0075.3791	0000.0000	0000.0000
0075.7505	0000.0000	0000.0000
0076.2440	0000.0000	0000.0000
0076.7271	0000.0000	0000.0000
0077.1515	0000.0000	0000.0000
0077.5723	0000.0000	0000.0000
0078.1067	0000.0000	0000.0000
0078.6265	0000.0000	0000.0000
0079.2293	0000.0000	0000.0000
0079.8473	0000.0000	0000.0000
0080.4988	0000.0000	0000.0000
0081.1639	0000.0000	0000.0000
0082.1220	0000.0000	0000.0000
0083.2604	0000.0000	0000.0000
0084.4806	0000.0000	0000.0000
0085.7237	0000.0000	0000.0000
0086.8581	0000.0000	0000.0000
0088.0052	0000.0000	0000.0000
0089.1526	0000.0000	0000.0000
0090.5142	0000.0000	0000.0000
0091.8546	0000.0000	0000.0000
0093.2839	0000.0000	0000.0000
0094.3145	0000.0000	0000.0000
0095.1811	0000.0000	0000.0000
0096.0849	0000.0000	0000.0000
0096.9283	0000.0000	0000.0000
0097.7773	0000.0000	0000.0000
0098.7493	0000.0000	0000.0000
0099.7082	0000.0000	0000.0000
0100.7278	0000.0000	0000.0000
0101.7955	0000.0000	0000.0000
0102.8917	0000.0000	0000.0000
0103.9694	0000.0000	0000.0000
0105.0487	0000.0000	0000.0000
0106.0575	0000.0000	0000.0000
0107.0168	0000.0000	0000.0000
0107.9256	0000.0000	0000.0000
0108.7129	0000.0000	0000.0000
0109.5411	0000.0000	0000.0000
0110.2129	0000.0000	0000.0000
0110.8660	0000.0000	0000.0000
0111.5262	0000.0000	0000.0000
0112.2733	0000.0000	0000.0000
0113.0491	0000.0000	0000.0000
0113.8629	0000.0000	0000.0000
0114.7067	0000.0000	0000.0000
0115.5600	0000.0000	0000.0000
0116.7725	0000.0000	0000.0000
0117.9831	0000.0000	0000.0000
0119.1494	0000.0000	0000.0000
0120.3250	0000.0000	0000.0000
0121.4486	0000.0000	0000.0000
0122.5923	0000.0000	0000.0000
0123.7093	0000.0000	0000.0000
0124.7629	0000.0000	0000.0000
0125.7740	0000.0000	0000.0000
0126.7919	0000.0000	0000.0000
0127.5102	0000.0000	0000.0000
0128.4051	0000.0000	0000.0000
0129.2426	0000.0000	0000.0000
0130.0281	0000.0000	0000.0000
0130.7999	0000.0000	0000.0000
0131.5156	0000.0000	0000.0000
0132.2372	0000.0000	0000.0000
0133.0442	0000.0000	0000.0000
0133.8806	0000.0000	0000.0000
0134.7090	0000.0000	0000.0000
0135.4974	0000.0000	0000.0000
0136.0246	0000.0000	0000.0000
0136.5293	0000.0000	0000.0000
0137.0785	0000.0000	0000.0000
0137.5850	0000.0000	0000.0000
0138.1484	0000.0000	0000.0000
0138.7048	0000.0000	0000.0000
0139.1647	0000.0000	0000.0000
0139.6129	0000.0000	0000.0000
0140.1050	0000.0000	0000.0000
0140.5818	0000.0000	0000.0000
0141.0687	0000.0000	0000.0000
0141.6946	0000.0000	0000.0000
0142.4021	0000.0000	0000.0000
0143.1294	0000.0000	0000.0000
0143.7825	0000.0000	0000.0000
0144.5337	0000.0000	0000.0000
0145.2501	0000.0000	0000.0000
0146.0299	0000.0000	0000.0000
0146.9543	0000.0000	0000.0000
0147.8852	0000.0000	0000.0000
0148.8874	0000.0000	0000.0000
0149.7658	0000.0000	0000.0000
0150.5992	0000.0000	0000.0000
0151.3903	0000.0000	0000.0000
0152.1527	0000.0000	0000.0000
0152.8153	0000.0000	0000.0000
0153.5102	0000.0000	0000.0000
0154.1315	0000.0000	0000.0000
0154.5574	0000.0000	0000.0000
0154.9930	0000.0000	0000.0000
0155.3466	0000.0000	0000.0000
0155.7476	0000.0000	0000.0000
0156.0719	0000.0000	0000.0000
0156.4262	0000.0000	0000.0000
0156.8565	0000.0000	0000.0000
0157.4332	0000.0000	0000.0000
0157.9780	0000.0000	0000.0000
0158.6935	0000.0000	0000.0000
0159.4343	0000.0000	0000.0000
0160.1511	0000.0000	0000.0000
0160.8425	0000.0000	0000.0000
0161.4700	0000.0000	0000.0000
0162.1616	0000.0000	0000.0000
0162.8588	0000.0000	0000.0000
0163.4923	0000.0000	0000.0000
0164.0474	0000.0000	0000.0000
0164.6072	0000.0000	0000.0000
0164.9917	0000.0000	0000.0000
0165.3400	0000.0000	0000.0000
0165.8353	0000.0000	0000.0000
0166.3568	0000.0000	0000.0000
0166.8655	0000.0000	0000.0000
0167.3118	0000.0000	0000.0000
0167.7420	0000.0000	0000.0000
0168.2107	0000.0000	0000.0000
0168.5881	0000.0000	0000.0000
0168.9585	0000.0000	0000.0000
0169.3296	0000.0000	0000.0000
0169.9505	0000.0000	0000.0000
0170.4105	0000.0000	0000.0000
0170.8684	0000.0000	0000.0000
0171.3628	0000.0000	0000.0000
0171.9384	0000.0000	0000.0000
0172.4892	0000.0000	0000.0000
0173.0187	0000.0000	0000.0000
0173.5476	0000.0000	0000.0000
0174.2005	0000.0000	0000.0000
0174.8504	0000.0000	0000.0000
0175.2912	0000.0000	0000.0000
0175.7901	0000.0000	0000.0000
0176.3314	0000.0000	0000.0000
0176.8290	0000.0000	0000.0000
0177.2835	0000.0000	0000.0000
0177.7459	0000.0000	0000.0000
0178.2926	0000.0000	0000.0000
0178.8628	0000.0000	0000.0000
0179.3576	0000.0000	0000.0000
0179.9668	0000.0000	0000.0000
0180.5365	0000.0000	0000.0000
0181.1012	0000.0000	0000.0000
0181.7932	0000.0000	0000.0000
0182.5235	0000.0000	0000.0000
0183.2294	0000.0000	0000.0000
0184.0034	0000.0000	0000.0000
0184.6552	0000.0000	0000.0000
0185.2987	0000.0000	0000.0000
0185.8962	0000.0000	0000.0000
0186.5000	0000.0000	0000.0000
0187.1621	0000.0000	0000.0000
0187.8959	0000.0000	0000.0000
0188.4340	0000.0000	0000.0000
0188.9270	0000.0000	0000.0000
